neuron,mean,sd
0,-0.12831911444664001,0.0603097602725029
1,-0.15137314796447754,0.07316479831933975
2,-0.166885107755661,0.07151884585618973
3,-0.17027753591537476,0.0752311497926712
4,-0.16013918817043304,0.07419837266206741
5,-0.16413308680057526,0.07733094692230225
6,-0.14804202318191528,0.0720360279083252
7,-0.12423568964004517,0.0643882304430008
8,-0.11289588361978531,0.05949745327234268
9,-0.1271122395992279,0.05910591408610344
10,-0.11368405818939209,0.05852051079273224
11,-0.06757022440433502,0.05312662571668625
12,-0.07874811440706253,0.05418900400400162
13,-0.1494712084531784,0.07092788070440292
14,-0.16888371109962463,0.07097756862640381
15,-0.06786025315523148,0.04768110066652298
16,-0.11468029767274857,0.05902662128210068
17,-0.16606897115707397,0.07316353172063828
18,-0.16683416068553925,0.08218429237604141
19,-0.18746638298034668,0.08001554012298584
20,-0.16888564825057983,0.07645078748464584
21,-0.16364936530590057,0.07472072541713715
22,-0.10109743475914001,0.05867541953921318
23,-0.15486204624176025,0.0707993432879448
24,-0.12629632651805878,0.06258273869752884
25,-0.14873924851417542,0.07123993337154388
26,-0.16017019748687744,0.07551243901252747
27,-0.1506357192993164,0.06055685132741928
28,-0.17914976179599762,0.07830255478620529
29,-0.15307465195655823,0.06114579737186432
30,-0.09151538461446762,0.055596545338630676
31,-0.14493195712566376,0.06857342272996902
32,-0.08031979203224182,0.06574781239032745
33,-0.12299720197916031,0.06578690558671951
34,-0.12496981769800186,0.057251814752817154
35,-0.12276537716388702,0.06643868237733841
36,-0.1737738996744156,0.07132675498723984
37,-0.17409345507621765,0.08126454055309296
38,-0.1372068077325821,0.06683219969272614
39,-0.14618943631649017,0.06704161316156387
40,-0.1606336086988449,0.07381241023540497
41,-0.07102973014116287,0.04467695578932762
42,-0.14688891172409058,0.07415010780096054
43,-0.17314931750297546,0.07381445169448853
44,-0.18171361088752747,0.08017312735319138
45,-0.17196457087993622,0.0747050866484642
46,-0.16906645894050598,0.0728834718465805
47,-0.10387228429317474,0.05602866783738136
48,-0.134778693318367,0.0659966692328453
49,-0.1562328338623047,0.07418518513441086
50,-0.14727556705474854,0.06360851228237152
51,-0.15413188934326172,0.07322665303945541
52,-0.15909069776535034,0.07510492205619812
53,-0.08323715627193451,0.04769808053970337
54,-0.15040786564350128,0.07551988959312439
55,-0.17701338231563568,0.07792564481496811
56,-0.1978330910205841,0.08236870914697647
57,-0.13597162067890167,0.06618937104940414
58,-0.12755566835403442,0.06437725573778152
59,-0.1799798309803009,0.07584170997142792
60,-0.183881938457489,0.07962334156036377
61,-0.1595829278230667,0.06636005640029907
62,-0.06520164757966995,0.05025577172636986
63,-0.14395789802074432,0.0670965313911438
64,-0.12185925990343094,0.06416134536266327
65,-0.1622360646724701,0.06921625137329102
66,-0.1350080519914627,0.0672532394528389
67,-0.15770307183265686,0.060992736369371414
68,-0.0987103283405304,0.06426048278808594
69,-0.10531362146139145,0.05895344913005829
70,-0.11729822307825089,0.05847329646348953
71,-0.18862657248973846,0.08119521290063858
72,-0.14398041367530823,0.06486190110445023
73,-0.18684235215187073,0.07931064069271088
74,-0.16911017894744873,0.07911282777786255
75,-0.11403908580541611,0.06061915308237076
76,-0.14409828186035156,0.0599437840282917
77,-0.13163699209690094,0.06893682479858398
78,-0.17572668194770813,0.0785117894411087
79,-0.1336643248796463,0.0706033930182457
80,-0.12481259554624557,0.061337921768426895
81,-0.1860395073890686,0.07854451984167099
82,-0.1844732016324997,0.07854140549898148
83,-0.10338999330997467,0.05945468693971634
84,-0.17218109965324402,0.07591798156499863
85,-0.18177825212478638,0.07732298970222473
86,-0.1370815932750702,0.06971976906061172
87,-0.17037729918956757,0.07106497883796692
88,-0.16114482283592224,0.07591831684112549
89,-0.04339762404561043,0.04735498130321503
90,-0.15975332260131836,0.07310622185468674
91,-0.15376786887645721,0.07190209627151489
